Parametro,Fecha,valor,Unidad
TMP,2024-02-03,18.18,¡C
TMP,2024-02-03,17.62,¡C
TMP,2024-02-03,15.97,¡C
TMP,2024-02-03,15.37,¡C
TMP,2024-02-03,17.35,¡C
TMP,2024-02-03,17.88,¡C
TMP,2024-02-03,20.67,¡C
TMP,2024-02-03,22.82,¡C
TMP,2024-02-03,25.26,¡C
TMP,2024-02-03,26.88,¡C
TMP,2024-02-03,22.82,¡C
TMP,2024-02-03,29.25,¡C
TMP,2024-02-03,29.98,¡C
TMP,2024-02-03,30.57,¡C
TMP,2024-02-03,30.27,¡C
TMP,2024-02-03,27.68,¡C
TMP,2024-02-03,24.54,¡C
TMP,2024-02-03,22.75,¡C
TMP,2024-02-03,21.22,¡C
TMP,2024-02-03,19.71,¡C
TMP,2024-02-03,19.11,¡C
TMP,2024-02-04,18.94,¡C
TMP,2024-02-04,17.32,¡C
TMP,2024-02-04,16.36,¡C
TMP,2024-02-04,14.49,¡C
TMP,2024-02-04,13.99,¡C
TMP,2024-02-04,13.66,¡C
TMP,2024-02-04,13.51,¡C
TMP,2024-02-04,12.89,¡C
TMP,2024-02-04,13.94,¡C
TMP,2024-02-04,17.68,¡C
TMP,2024-02-04,21.62,¡C
TMP,2024-02-04,22.98,¡C
TMP,2024-02-04,25.31,¡C
TMP,2024-02-04,27.7,¡C
TMP,2024-02-04,28.29,¡C
TMP,2024-02-04,28.74,¡C
TMP,2024-02-04,29.33,¡C
TMP,2024-02-04,29.54,¡C
TMP,2024-02-04,29.19,¡C
TMP,2024-02-04,27.12,¡C
TMP,2024-02-04,24.71,¡C
