Parametro,Fecha,valor,Unidad
HR,10/02/2024,61,%
HR,11/02/2024,63,%
HR,11/02/2024,66,%
HR,11/02/2024,71,%
HR,11/02/2024,73,%
HR,11/02/2024,75,%
HR,11/02/2024,79,%
HR,11/02/2024,72,%
HR,11/02/2024,50,%
HR,11/02/2024,42,%
HR,11/02/2024,20,%
HR,11/02/2024,39,%
HR,11/02/2024,32,%
HR,11/02/2024,30,%
HR,11/02/2024,27,%
HR,11/02/2024,24,%
HR,11/02/2024,21,%
HR,11/02/2024,21,%
HR,11/02/2024,21,%
HR,11/02/2024,24,%
HR,11/02/2024,26,%
HR,11/02/2024,27,%
HR,11/02/2024,27,%
HR,11/02/2024,25,%
HR,11/02/2024,25,%
HR,12/02/2024,26,%
HR,12/02/2024,27,%
HR,12/02/2024,27,%
HR,12/02/2024,30,%
HR,12/02/2024,34,%
HR,12/02/2024,40,%
HR,12/02/2024,45,%
HR,12/02/2024,48,%
HR,12/02/2024,50,%
HR,12/02/2024,46,%
HR,12/02/2024,39,%
HR,12/02/2024,32,%
HR,12/02/2024,27,%
HR,12/02/2024,20,%
HR,12/02/2024,17,%
HR,12/02/2024,15,%
HR,12/02/2024,14,%
HR,12/02/2024,14,%
HR,12/02/2024,20,%
HR,12/02/2024,23,%
HR,12/02/2024,25,%
HR,12/02/2024,26,%
HR,12/02/2024,28,%
HR,12/02/2024,29,%
HR,13/02/2024,29,%
HR,13/02/2024,29,%
HR,13/02/2024,31,%
HR,13/02/2024,32,%
HR,13/02/2024,34,%
HR,13/02/2024,34,%
HR,13/02/2024,34,%
HR,13/02/2024,36,%
HR,13/02/2024,39,%
HR,13/02/2024,41,%
HR,13/02/2024,38,%
HR,13/02/2024,39,%
HR,13/02/2024,38,%
HR,13/02/2024,39,%
HR,13/02/2024,34,%
HR,13/02/2024,32,%
HR,13/02/2024,33,%
HR,13/02/2024,34,%
HR,13/02/2024,40,%
HR,13/02/2024,45,%
HR,13/02/2024,48,%
HR,13/02/2024,55,%
HR,13/02/2024,61,%
HR,14/02/2024,64,%
HR,14/02/2024,68,%
HR,14/02/2024,70,%
HR,14/02/2024,74,%
HR,14/02/2024,76,%
HR,14/02/2024,75,%
HR,14/02/2024,75,%
HR,14/02/2024,74,%
HR,14/02/2024,73,%
HR,14/02/2024,72,%
HR,14/02/2024,70,%
HR,14/02/2024,68,%
