Parametro,Fecha,valor,Unidad
NOx,2024-02-06,0.02,ppm
NOx,2024-02-06,0.016,ppm
NOx,2024-02-06,0.018,ppm
NOx,2024-02-06,0.018,ppm
NOx,2024-02-06,0.039,ppm
NOx,2024-02-06,0.082,ppm
NOx,2024-02-06,0.014,ppm
NOx,2024-02-06,0.012,ppm
NOx,2024-02-06,0.013,ppm
NOx,2024-02-06,0.011,ppm
NOx,2024-02-06,0.011,ppm
NOx,2024-02-06,0.012,ppm
NOx,2024-02-06,0.013,ppm
NOx,2024-02-06,0.014,ppm
NOx,2024-02-06,0.014,ppm
NOx,2024-02-06,0.011,ppm
NOx,2024-02-06,0.01,ppm
NOx,2024-02-06,0.007,ppm
NOx,2024-02-07,0.007,ppm
NOx,2024-02-07,0.008,ppm
NOx,2024-02-07,0.008,ppm
NOx,2024-02-07,0.011,ppm
NOx,2024-02-07,0.009,ppm
NOx,2024-02-07,0.016,ppm
NOx,2024-02-07,0.032,ppm
NOx,2024-02-07,0.052,ppm
NOx,2024-02-07,0.071,ppm
NOx,2024-02-07,0.044,ppm
NOx,2024-02-07,0.024,ppm
NOx,2024-02-07,0.032,ppm
NOx,2024-02-07,0.03,ppm
NOx,2024-02-07,0.026,ppm
NOx,2024-02-07,0.013,ppm
NOx,2024-02-07,0.014,ppm
NOx,2024-02-07,0.036,ppm
NOx,2024-02-07,0.067,ppm
NOx,2024-02-07,0.062,ppm
NOx,2024-02-07,0.063,ppm
NOx,2024-02-07,0.046,ppm
NOx,2024-02-08,0.056,ppm
NOx,2024-02-08,0.046,ppm
NOx,2024-02-08,0.051,ppm
NOx,2024-02-08,0.06,ppm
NOx,2024-02-08,0.061,ppm
NOx,2024-02-08,0.082,ppm
NOx,2024-02-08,0.082,ppm
NOx,2024-02-08,0.067,ppm
NOx,2024-02-08,0.032,ppm
NOx,2024-02-08,0.04,ppm
NOx,2024-02-08,0.052,ppm
NOx,2024-02-08,0.056,ppm
NOx,2024-02-08,0.042,ppm
NOx,2024-02-08,0.024,ppm
NOx,2024-02-08,0.016,ppm
NOx,2024-02-08,0.017,ppm
NOx,2024-02-08,0.016,ppm
NOx,2024-02-08,0.015,ppm
NOx,2024-02-08,0.015,ppm
NOx,2024-02-08,0.015,ppm
NOx,2024-02-08,0.015,ppm
NOx,2024-02-08,0.014,ppm
NOx,2024-02-08,0.017,ppm
NOx,2024-02-08,0.023,ppm
NOx,2024-02-09,0.025,ppm
NOx,2024-02-09,0.022,ppm
NOx,2024-02-09,0.02,ppm
NOx,2024-02-09,0.017,ppm
NOx,2024-02-09,0.02,ppm
NOx,2024-02-09,0.024,ppm
NOx,2024-02-09,0.073,ppm
NOx,2024-02-09,0.103,ppm
NOx,2024-02-09,0.117,ppm
NOx,2024-02-09,0.064,ppm
NOx,2024-02-09,0.053,ppm
NOx,2024-02-09,0.025,ppm
NOx,2024-02-09,0.019,ppm
NOx,2024-02-09,0.016,ppm
NOx,2024-02-09,0.015,ppm
NOx,2024-02-09,0.017,ppm
NOx,2024-02-09,0.014,ppm
NOx,2024-02-09,0.018,ppm
NOx,2024-02-09,0.021,ppm
NOx,2024-02-09,0.02,ppm
NOx,2024-02-09,0.019,ppm
NOx,2024-02-09,0.022,ppm
NOx,2024-02-09,0.02,ppm
NOx,2024-02-10,0.02,ppm
NOx,2024-02-10,0.017,ppm
NOx,2024-02-10,0.014,ppm
NOx,2024-02-10,0.012,ppm
NOx,2024-02-10,0.016,ppm
NOx,2024-02-10,0.027,ppm
NOx,2024-02-10,0.043,ppm
NOx,2024-02-10,0.042,ppm
NOx,2024-02-10,0.077,ppm
NOx,2024-02-10,0.076,ppm
NOx,2024-02-10,0.089,ppm
NOx,2024-02-10,0.052,ppm
NOx,2024-02-10,0.032,ppm
NOx,2024-02-10,0.021,ppm
NOx,2024-02-10,0.019,ppm
NOx,2024-02-10,0.018,ppm
NOx,2024-02-10,0.019,ppm
NOx,2024-02-10,0.018,ppm
NOx,2024-02-10,0.02,ppm
NOx,2024-02-10,0.025,ppm
NOx,2024-02-10,0.027,ppm
NOx,2024-02-10,0.044,ppm
NOx,2024-02-10,0.039,ppm
NOx,2024-02-10,0.035,ppm
NOx,2024-02-11,0.043,ppm
NOx,2024-02-11,0.052,ppm
NOx,2024-02-11,0.056,ppm
NOx,2024-02-11,0.04,ppm
NOx,2024-02-11,0.038,ppm
NOx,2024-02-11,0.043,ppm
NOx,2024-02-11,0.061,ppm
NOx,2024-02-11,0.057,ppm
NOx,2024-02-11,0.074,ppm
NOx,2024-02-11,0.069,ppm
NOx,2024-02-11,0.033,ppm
NOx,2024-02-11,0.019,ppm
NOx,2024-02-11,0.016,ppm
NOx,2024-02-11,0.014,ppm
NOx,2024-02-11,0.013,ppm
NOx,2024-02-11,0.014,ppm
NOx,2024-02-11,0.013,ppm
NOx,2024-02-11,0.012,ppm
NOx,2024-02-11,0.012,ppm
NOx,2024-02-11,0.012,ppm
NOx,2024-02-11,0.012,ppm
NOx,2024-02-11,0.014,ppm
NOx,2024-02-11,0.01,ppm
NOx,2024-02-11,0.012,ppm
NOx,2024-02-12,0.013,ppm
NOx,2024-02-12,0.013,ppm
NOx,2024-02-12,0.009,ppm
NOx,2024-02-12,0.01,ppm
NOx,2024-02-12,0.008,ppm
NOx,2024-02-12,0.01,ppm
NOx,2024-02-12,0.016,ppm
NOx,2024-02-12,0.025,ppm
NOx,2024-02-12,0.028,ppm
NOx,2024-02-12,0.026,ppm
NOx,2024-02-12,0.03,ppm
NOx,2024-02-12,0.021,ppm
NOx,2024-02-12,0.018,ppm
NOx,2024-02-12,0.015,ppm
NOx,2024-02-12,0.013,ppm
NOx,2024-02-12,0.014,ppm
NOx,2024-02-12,0.015,ppm
NOx,2024-02-12,0.015,ppm
NOx,2024-02-12,0.013,ppm
NOx,2024-02-12,0.012,ppm
NOx,2024-02-12,0.01,ppm
NOx,2024-02-12,0.008,ppm
NOx,2024-02-12,0.01,ppm
NOx,2024-02-13,0.008,ppm
NOx,2024-02-13,0.007,ppm
NOx,2024-02-13,0.007,ppm
NOx,2024-02-13,0.006,ppm
NOx,2024-02-13,0.005,ppm
NOx,2024-02-13,0.006,ppm
NOx,2024-02-13,0.02,ppm
NOx,2024-02-13,0.015,ppm
NOx,2024-02-13,0.017,ppm
NOx,2024-02-13,0.02,ppm
NOx,2024-02-13,0.03,ppm
NOx,2024-02-13,0.028,ppm
NOx,2024-02-13,0.015,ppm
NOx,2024-02-13,0.014,ppm
NOx,2024-02-13,0.017,ppm
NOx,2024-02-13,0.013,ppm
NOx,2024-02-13,0.013,ppm
NOx,2024-02-13,0.013,ppm
NOx,2024-02-13,0.014,ppm
NOx,2024-02-13,0.013,ppm
NOx,2024-02-13,0.012,ppm
NOx,2024-02-13,0.01,ppm
NOx,2024-02-13,0.009,ppm
NOx,2024-02-14,0.008,ppm
NOx,2024-02-14,0.008,ppm
NOx,2024-02-14,0.009,ppm
NOx,2024-02-14,0.009,ppm
NOx,2024-02-14,0.013,ppm
NOx,2024-02-14,0.012,ppm
NOx,2024-02-14,0.026,ppm
NOx,2024-02-14,0.045,ppm
NOx,2024-02-14,0.056,ppm
NOx,2024-02-14,0.055,ppm
NOx,2024-02-14,0.047,ppm
NOx,2024-02-14,0.034,ppm
NOx,2024-02-14,0.033,ppm
NOx,2024-02-14,0.041,ppm
NOx,2024-02-14,0.041,ppm
NOx,2024-02-14,0.033,ppm
NOx,2024-02-14,0.031,ppm
NOx,2024-02-14,0.026,ppm
NOx,2024-02-14,0.027,ppm
NOx,2024-02-14,0.021,ppm
NOx,2024-02-14,0.02,ppm
NOx,2024-02-14,0.03,ppm
NOx,2024-02-14,0.049,ppm
NOx,2024-02-14,0.06,ppm
NOx,2024-02-15,0.049,ppm
NOx,2024-02-15,0.047,ppm
NOx,2024-02-15,0.046,ppm
NOx,2024-02-15,0.036,ppm
NOx,2024-02-15,0.047,ppm
NOx,2024-02-15,0.064,ppm
NOx,2024-02-15,0.114,ppm
NOx,2024-02-15,0.106,ppm
NOx,2024-02-15,0.067,ppm
NOx,2024-02-15,0.097,ppm
NOx,2024-02-15,0.095,ppm
NOx,2024-02-15,0.068,ppm
NOx,2024-02-15,0.066,ppm
NOx,2024-02-15,0.081,ppm
NOx,2024-02-15,0.081,ppm
NOx,2024-02-15,0.072,ppm
NOx,2024-02-15,0.095,ppm
NOx,2024-02-15,0.092,ppm
NOx,2024-02-15,0.094,ppm
NOx,2024-02-15,0.08,ppm
NOx,2024-02-15,0.075,ppm
NOx,2024-02-15,0.082,ppm
NOx,2024-02-15,0.056,ppm
NOx,2024-02-16,0.055,ppm
NOx,2024-02-16,0.058,ppm
NOx,2024-02-16,0.049,ppm
NOx,2024-02-16,0.047,ppm
NOx,2024-02-16,0.039,ppm
NOx,2024-02-16,0.038,ppm
NOx,2024-02-16,0.048,ppm
NOx,2024-02-16,0.06,ppm
NOx,2024-02-16,0.091,ppm
NOx,2024-02-16,0.107,ppm
NOx,2024-02-16,0.077,ppm
NOx,2024-02-16,0.083,ppm
NOx,2024-02-16,0.081,ppm
NOx,2024-02-16,0.065,ppm
NOx,2024-02-16,0.083,ppm
NOx,2024-02-16,0.057,ppm
NOx,2024-02-16,0.05,ppm
NOx,2024-02-16,0.048,ppm
NOx,2024-02-16,0.047,ppm
NOx,2024-02-16,0.054,ppm
NOx,2024-02-16,0.06,ppm
NOx,2024-02-16,0.042,ppm
NOx,2024-02-16,0.043,ppm
NOx,2024-02-16,0.059,ppm
NOx,2024-02-17,0.053,ppm
NOx,2024-02-17,0.051,ppm
NOx,2024-02-17,0.047,ppm
NOx,2024-02-17,0.023,ppm
NOx,2024-02-17,0.022,ppm
NOx,2024-02-17,0.016,ppm
NOx,2024-02-17,0.017,ppm
NOx,2024-02-17,0.02,ppm
NOx,2024-02-17,0.023,ppm
NOx,2024-02-17,0.029,ppm
NOx,2024-02-17,0.022,ppm
NOx,2024-02-17,0.025,ppm
NOx,2024-02-17,0.024,ppm
NOx,2024-02-17,0.024,ppm
NOx,2024-02-17,0.03,ppm
NOx,2024-02-17,0.033,ppm
NOx,2024-02-17,0.032,ppm
NOx,2024-02-17,0.028,ppm
NOx,2024-02-17,0.03,ppm
NOx,2024-02-17,0.022,ppm
NOx,2024-02-17,0.02,ppm
NOx,2024-02-17,0.021,ppm
NOx,2024-02-17,0.018,ppm
NOx,2024-02-17,0.015,ppm
NOx,2024-02-18,0.012,ppm
NOx,2024-02-18,0.012,ppm
NOx,2024-02-18,0.012,ppm
NOx,2024-02-18,0.012,ppm
NOx,2024-02-18,0.011,ppm
NOx,2024-02-18,0.01,ppm
NOx,2024-02-18,0.01,ppm
NOx,2024-02-18,0.011,ppm
NOx,2024-02-18,0.014,ppm
NOx,2024-02-18,0.02,ppm
NOx,2024-02-18,0.021,ppm
NOx,2024-02-18,0.018,ppm
NOx,2024-02-18,0.017,ppm
NOx,2024-02-18,0.017,ppm
NOx,2024-02-18,0.014,ppm
NOx,2024-02-18,0.014,ppm
NOx,2024-02-18,0.016,ppm
NOx,2024-02-18,0.016,ppm
NOx,2024-02-18,0.016,ppm
NOx,2024-02-18,0.03,ppm
NOx,2024-02-18,0.041,ppm
NOx,2024-02-18,0.052,ppm
NOx,2024-02-19,0.061,ppm
NOx,2024-02-19,0.043,ppm
NOx,2024-02-19,0.027,ppm
NOx,2024-02-19,0.031,ppm
NOx,2024-02-19,0.038,ppm
NOx,2024-02-19,0.054,ppm
NOx,2024-02-19,0.088,ppm
NOx,2024-02-19,0.165,ppm
NOx,2024-02-19,0.14,ppm
NOx,2024-02-19,0.109,ppm
NOx,2024-02-19,0.061,ppm
NOx,2024-02-19,0.044,ppm
NOx,2024-02-19,0.039,ppm
NOx,2024-02-19,0.03,ppm
NOx,2024-02-19,0.024,ppm
NOx,2024-02-19,0.019,ppm
NOx,2024-02-19,0.016,ppm
NOx,2024-02-19,0.017,ppm
NOx,2024-02-19,0.021,ppm
NOx,2024-02-19,0.036,ppm
NOx,2024-02-19,0.07,ppm
NOx,2024-02-19,0.068,ppm
NOx,2024-02-19,0.077,ppm
NOx,2024-02-20,0.095,ppm
NOx,2024-02-20,0.072,ppm
NOx,2024-02-20,0.046,ppm
NOx,2024-02-20,0.033,ppm
NOx,2024-02-20,0.026,ppm
NOx,2024-02-20,0.026,ppm
NOx,2024-02-20,0.037,ppm
NOx,2024-02-20,0.074,ppm
NOx,2024-02-20,0.105,ppm
NOx,2024-02-20,0.091,ppm
NOx,2024-02-20,0.067,ppm
NOx,2024-02-20,0.064,ppm
NOx,2024-02-20,0.041,ppm
NOx,2024-02-20,0.034,ppm
NOx,2024-02-20,0.032,ppm
NOx,2024-02-20,0.029,ppm
NOx,2024-02-20,0.03,ppm
NOx,2024-02-20,0.031,ppm
NOx,2024-02-20,0.027,ppm
NOx,2024-02-20,0.027,ppm
NOx,2024-02-20,0.033,ppm
NOx,2024-02-20,0.043,ppm
NOx,2024-02-21,0.06,ppm
NOx,2024-02-21,0.06,ppm
NOx,2024-02-21,0.064,ppm
NOx,2024-02-21,0.064,ppm
NOx,2024-02-21,0.066,ppm
NOx,2024-02-21,0.065,ppm
NOx,2024-02-21,0.077,ppm
NOx,2024-02-21,0.105,ppm
NOx,2024-02-21,0.121,ppm
NOx,2024-02-21,0.126,ppm
NOx,2024-02-21,0.117,ppm
NOx,2024-02-21,0.119,ppm
NOx,2024-02-21,0.104,ppm
NOx,2024-02-21,0.089,ppm
NOx,2024-02-21,0.058,ppm
NOx,2024-02-21,0.038,ppm
NOx,2024-02-21,0.031,ppm
NOx,2024-02-21,0.029,ppm
NOx,2024-02-21,0.032,ppm
NOx,2024-02-21,0.044,ppm
NOx,2024-02-21,0.066,ppm
NOx,2024-02-21,0.065,ppm
NOx,2024-02-22,0.05,ppm
NOx,2024-02-22,0.1,ppm
NOx,2024-02-22,0.058,ppm
NOx,2024-02-22,0.059,ppm
NOx,2024-02-22,0.055,ppm
NOx,2024-02-22,0.049,ppm
NOx,2024-02-22,0.04,ppm
NOx,2024-02-22,0.035,ppm
NOx,2024-02-22,0.036,ppm
NOx,2024-02-22,0.035,ppm
NOx,2024-02-22,0.029,ppm
NOx,2024-02-22,0.026,ppm
NOx,2024-02-22,0.026,ppm
NOx,2024-02-23,0.075,ppm
NOx,2024-02-23,0.062,ppm
NOx,2024-02-23,0.059,ppm
NOx,2024-02-23,0.049,ppm
NOx,2024-02-23,0.015,ppm
NOx,2024-02-26,0.043,ppm
NOx,2024-02-26,0.035,ppm
NOx,2024-02-26,0.032,ppm
NOx,2024-02-26,0.031,ppm
NOx,2024-02-26,0.035,ppm
NOx,2024-02-26,0.05,ppm
NOx,2024-02-26,0.059,ppm
NOx,2024-02-26,0.078,ppm
NOx,2024-02-26,0.092,ppm
NOx,2024-02-27,0.098,ppm
NOx,2024-02-27,0.102,ppm
NOx,2024-02-27,0.105,ppm
NOx,2024-02-27,0.106,ppm
NOx,2024-02-27,0.096,ppm
NOx,2024-02-27,0.095,ppm
NOx,2024-02-27,0.089,ppm
NOx,2024-02-27,0.095,ppm
NOx,2024-02-27,0.089,ppm
NOx,2024-02-27,0.075,ppm
NOx,2024-02-27,0.064,ppm
NOx,2024-02-27,0.06,ppm
NOx,2024-02-27,0.059,ppm
NOx,2024-02-27,0.047,ppm
NOx,2024-02-27,0.041,ppm
NOx,2024-02-27,0.038,ppm
NOx,2024-02-27,0.036,ppm
NOx,2024-02-27,0.037,ppm
NOx,2024-02-27,0.045,ppm
NOx,2024-02-27,0.07,ppm
NOx,2024-02-27,0.059,ppm
NOx,2024-02-27,0.043,ppm
NOx,2024-02-27,0.047,ppm
NOx,2024-02-27,0.054,ppm
NOx,2024-02-28,0.071,ppm
NOx,2024-02-28,0.073,ppm
NOx,2024-02-28,0.071,ppm
NOx,2024-02-28,0.064,ppm
NOx,2024-02-28,0.055,ppm
NOx,2024-02-28,0.052,ppm
NOx,2024-02-28,0.054,ppm
NOx,2024-02-28,0.079,ppm
NOx,2024-02-28,0.093,ppm
NOx,2024-02-28,0.083,ppm
NOx,2024-02-28,0.093,ppm
NOx,2024-02-28,0.102,ppm
NOx,2024-02-28,0.062,ppm
NOx,2024-02-28,0.032,ppm
NOx,2024-02-28,0.021,ppm
NOx,2024-02-28,0.02,ppm
NOx,2024-02-28,0.022,ppm
NOx,2024-02-28,0.023,ppm
NOx,2024-02-28,0.026,ppm
NOx,2024-02-28,0.027,ppm
NOx,2024-02-28,0.029,ppm
NOx,2024-02-28,0.029,ppm
NOx,2024-02-28,0.028,ppm
NOx,2024-02-28,0.028,ppm
NOx,2024-02-29,0.028,ppm
NOx,2024-02-29,0.026,ppm
NOx,2024-02-29,0.023,ppm
NOx,2024-02-29,0.022,ppm
NOx,2024-02-29,0.02,ppm
NOx,2024-02-29,0.019,ppm
NOx,2024-02-29,0.023,ppm
NOx,2024-02-29,0.029,ppm
NOx,2024-02-29,0.029,ppm
NOx,2024-02-29,0.026,ppm
NOx,2024-02-29,0.022,ppm
NOx,2024-02-29,0.023,ppm
NOx,2024-02-29,0.022,ppm
NOx,2024-02-29,0.022,ppm
NOx,2024-02-29,0.022,ppm
NOx,2024-02-29,0.021,ppm
NOx,2024-02-29,0.021,ppm
NOx,2024-02-29,0.021,ppm
NOx,2024-02-29,0.022,ppm
NOx,2024-02-29,0.024,ppm
NOx,2024-02-29,0.026,ppm
NOx,2024-02-29,0.025,ppm
NOx,2024-02-29,0.025,ppm
NOx,2024-02-29,0.025,ppm
NOx,2024-03-01,0.021,ppm
NOx,2024-03-01,0.021,ppm
NOx,2024-03-01,0.024,ppm
NOx,2024-03-01,0.027,ppm
NOx,2024-03-01,0.033,ppm
NOx,2024-03-01,0.046,ppm
NOx,2024-03-01,0.069,ppm
NOx,2024-03-01,0.084,ppm
NOx,2024-03-01,0.096,ppm
NOx,2024-03-01,0.099,ppm
NOx,2024-03-01,0.086,ppm
NOx,2024-03-01,0.071,ppm
NOx,2024-03-01,0.056,ppm
NOx,2024-03-01,0.041,ppm
NOx,2024-03-01,0.034,ppm
NOx,2024-03-01,0.033,ppm
NOx,2024-03-01,0.034,ppm
NOx,2024-03-01,0.03,ppm
NOx,2024-03-01,0.028,ppm
NOx,2024-03-01,0.03,ppm
NOx,2024-03-01,0.042,ppm
NOx,2024-03-01,0.053,ppm
NOx,2024-03-02,0.042,ppm
NOx,2024-03-02,0.036,ppm
NOx,2024-03-02,0.037,ppm
NOx,2024-03-02,0.04,ppm
NOx,2024-03-02,0.046,ppm
NOx,2024-03-02,0.06,ppm
NOx,2024-03-02,0.07,ppm
NOx,2024-03-02,0.078,ppm
NOx,2024-03-02,0.079,ppm
NOx,2024-03-02,0.086,ppm
NOx,2024-03-02,0.082,ppm
NOx,2024-03-02,0.083,ppm
NOx,2024-03-02,0.085,ppm
NOx,2024-03-02,0.061,ppm
NOx,2024-03-02,0.041,ppm
NOx,2024-03-02,0.032,ppm
NOx,2024-03-02,0.029,ppm
NOx,2024-03-02,0.03,ppm
NOx,2024-03-02,0.03,ppm
NOx,2024-03-02,0.03,ppm
NOx,2024-03-02,0.028,ppm
NOx,2024-03-02,0.027,ppm
NOx,2024-03-02,0.025,ppm
NOx,2024-03-02,0.026,ppm
NOx,2024-03-03,0.028,ppm
NOx,2024-03-03,0.033,ppm
NOx,2024-03-03,0.032,ppm
NOx,2024-03-03,0.032,ppm
NOx,2024-03-03,0.032,ppm
NOx,2024-03-03,0.037,ppm
NOx,2024-03-03,0.05,ppm
NOx,2024-03-03,0.06,ppm
NOx,2024-03-03,0.068,ppm
NOx,2024-03-03,0.077,ppm
NOx,2024-03-03,0.08,ppm
NOx,2024-03-03,0.079,ppm
NOx,2024-03-03,0.07,ppm
NOx,2024-03-03,0.061,ppm
NOx,2024-03-03,0.05,ppm
NOx,2024-03-03,0.044,ppm
NOx,2024-03-03,0.043,ppm
NOx,2024-03-03,0.04,ppm
NOx,2024-03-03,0.037,ppm
NOx,2024-03-03,0.037,ppm
NOx,2024-03-03,0.033,ppm
NOx,2024-03-03,0.034,ppm
NOx,2024-03-03,0.045,ppm
NOx,2024-03-03,0.055,ppm
NOx,2024-03-04,0.053,ppm
NOx,2024-03-04,0.047,ppm
NOx,2024-03-04,0.04,ppm
NOx,2024-03-04,0.038,ppm
NOx,2024-03-04,0.041,ppm
NOx,2024-03-04,0.051,ppm
NOx,2024-03-04,0.075,ppm
NOx,2024-03-04,0.092,ppm
NOx,2024-03-04,0.095,ppm
NOx,2024-03-04,0.099,ppm
NOx,2024-03-04,0.101,ppm
NOx,2024-03-04,0.099,ppm
NOx,2024-03-04,0.079,ppm
NOx,2024-03-04,0.061,ppm
NOx,2024-03-04,0.048,ppm
NOx,2024-03-04,0.043,ppm
NOx,2024-03-04,0.038,ppm
NOx,2024-03-04,0.036,ppm
NOx,2024-03-04,0.038,ppm
NOx,2024-03-04,0.04,ppm
NOx,2024-03-04,0.042,ppm
NOx,2024-03-04,0.05,ppm
NOx,2024-03-04,0.049,ppm
NOx,2024-03-04,0.048,ppm
NOx,2024-03-05,0.057,ppm
NOx,2024-03-05,0.065,ppm
NOx,2024-03-05,0.059,ppm
NOx,2024-03-05,0.059,ppm
NOx,2024-03-05,0.062,ppm
NOx,2024-03-05,0.066,ppm
NOx,2024-03-05,0.072,ppm
NOx,2024-03-05,0.082,ppm
NOx,2024-03-05,0.086,ppm
NOx,2024-03-05,0.091,ppm
NOx,2024-03-05,0.091,ppm
NOx,2024-03-05,0.098,ppm
NOx,2024-03-05,0.09,ppm
NOx,2024-03-05,0.064,ppm
NOx,2024-03-05,0.045,ppm
NOx,2024-03-05,0.034,ppm
NOx,2024-03-05,0.031,ppm
NOx,2024-03-05,0.029,ppm
NOx,2024-03-05,0.028,ppm
NOx,2024-03-05,0.026,ppm
NOx,2024-03-05,0.026,ppm
NOx,2024-03-05,0.024,ppm
NOx,2024-03-05,0.021,ppm
NOx,2024-03-05,0.02,ppm
NOx,2024-03-06,0.02,ppm
NOx,2024-03-06,0.021,ppm
NOx,2024-03-06,0.021,ppm
NOx,2024-03-06,0.025,ppm
NOx,2024-03-06,0.028,ppm
NOx,2024-03-06,0.033,ppm
NOx,2024-03-06,0.04,ppm
NOx,2024-03-06,0.053,ppm
NOx,2024-03-06,0.067,ppm
NOx,2024-03-06,0.074,ppm
NOx,2024-03-06,0.073,ppm
NOx,2024-03-06,0.077,ppm
NOx,2024-03-06,0.073,ppm
NOx,2024-03-06,0.063,ppm
NOx,2024-03-06,0.048,ppm
NOx,2024-03-06,0.037,ppm
NOx,2024-03-06,0.033,ppm
NOx,2024-03-06,0.033,ppm
NOx,2024-03-06,0.035,ppm
NOx,2024-03-06,0.039,ppm
NOx,2024-03-06,0.037,ppm
NOx,2024-03-06,0.033,ppm
NOx,2024-03-06,0.028,ppm
NOx,2024-03-06,0.026,ppm
NOx,2024-03-07,0.028,ppm
NOx,2024-03-07,0.031,ppm
NOx,2024-03-07,0.03,ppm
NOx,2024-03-07,0.034,ppm
NOx,2024-03-07,0.039,ppm
NOx,2024-03-07,0.041,ppm
NOx,2024-03-07,0.043,ppm
NOx,2024-03-07,0.045,ppm
NOx,2024-03-07,0.049,ppm
NOx,2024-03-07,0.049,ppm
NOx,2024-03-07,0.049,ppm
NOx,2024-03-07,0.053,ppm
NOx,2024-03-07,0.059,ppm
NOx,2024-03-07,0.059,ppm
NOx,2024-03-07,0.053,ppm
NOx,2024-03-07,0.045,ppm
NOx,2024-03-07,0.037,ppm
NOx,2024-03-07,0.032,ppm
NOx,2024-03-07,0.03,ppm
NOx,2024-03-07,0.032,ppm
NOx,2024-03-07,0.037,ppm
NOx,2024-03-07,0.038,ppm
NOx,2024-03-07,0.045,ppm
NOx,2024-03-07,0.055,ppm
NOx,2024-03-08,0.06,ppm
NOx,2024-03-08,0.064,ppm
NOx,2024-03-08,0.063,ppm
NOx,2024-03-08,0.068,ppm
NOx,2024-03-08,0.069,ppm
NOx,2024-03-08,0.066,ppm
NOx,2024-03-08,0.072,ppm
NOx,2024-03-08,0.095,ppm
NOx,2024-03-08,0.105,ppm
NOx,2024-03-08,0.135,ppm
NOx,2024-03-08,0.102,ppm
NOx,2024-03-08,0.074,ppm
NOx,2024-03-08,0.041,ppm
NOx,2024-03-08,0.029,ppm
NOx,2024-03-08,0.026,ppm
NOx,2024-03-08,0.026,ppm
NOx,2024-03-08,0.028,ppm
NOx,2024-03-08,0.028,ppm
NOx,2024-03-08,0.027,ppm
NOx,2024-03-08,0.025,ppm
NOx,2024-03-08,0.023,ppm
NOx,2024-03-08,0.021,ppm
NOx,2024-03-08,0.023,ppm
NOx,2024-03-08,0.026,ppm
NOx,2024-03-09,0.05,ppm
NOx,2024-03-09,0.061,ppm
NOx,2024-03-09,0.059,ppm
NOx,2024-03-09,0.052,ppm
NOx,2024-03-09,0.04,ppm
NOx,2024-03-09,0.033,ppm
NOx,2024-03-09,0.03,ppm
NOx,2024-03-09,0.026,ppm
NOx,2024-03-09,0.03,ppm
NOx,2024-03-09,0.032,ppm
NOx,2024-03-09,0.033,ppm
NOx,2024-03-09,0.031,ppm
NOx,2024-03-09,0.027,ppm
NOx,2024-03-09,0.024,ppm
NOx,2024-03-09,0.022,ppm
NOx,2024-03-09,0.023,ppm
NOx,2024-03-09,0.024,ppm
NOx,2024-03-09,0.026,ppm
NOx,2024-03-09,0.025,ppm
NOx,2024-03-09,0.026,ppm
NOx,2024-03-09,0.027,ppm
NOx,2024-03-09,0.026,ppm
NOx,2024-03-09,0.025,ppm
NOx,2024-03-09,0.023,ppm
NOx,2024-03-10,0.022,ppm
NOx,2024-03-10,0.022,ppm
NOx,2024-03-10,0.023,ppm
NOx,2024-03-10,0.023,ppm
NOx,2024-03-10,0.022,ppm
NOx,2024-03-10,0.021,ppm
NOx,2024-03-10,0.021,ppm
NOx,2024-03-10,0.02,ppm
NOx,2024-03-10,0.018,ppm
NOx,2024-03-10,0.017,ppm
NOx,2024-03-10,0.017,ppm
NOx,2024-03-10,0.018,ppm
NOx,2024-03-10,0.02,ppm
NOx,2024-03-10,0.021,ppm
NOx,2024-03-10,0.021,ppm
NOx,2024-03-10,0.022,ppm
NOx,2024-03-10,0.022,ppm
NOx,2024-03-10,0.023,ppm
NOx,2024-03-10,0.023,ppm
NOx,2024-03-10,0.025,ppm
NOx,2024-03-10,0.027,ppm
NOx,2024-03-10,0.029,ppm
NOx,2024-03-10,0.033,ppm
NOx,2024-03-10,0.032,ppm
NOx,2024-03-11,0.031,ppm
NOx,2024-03-11,0.027,ppm
NOx,2024-03-11,0.021,ppm
NOx,2024-03-11,0.02,ppm
NOx,2024-03-11,0.024,ppm
NOx,2024-03-11,0.03,ppm
NOx,2024-03-11,0.032,ppm
NOx,2024-03-11,0.049,ppm
NOx,2024-03-11,0.046,ppm
NOx,2024-03-11,0.037,ppm
NOx,2024-03-11,0.035,ppm
NOx,2024-03-11,0.031,ppm
NOx,2024-03-11,0.03,ppm
NOx,2024-03-11,0.029,ppm
NOx,2024-03-11,0.025,ppm
NOx,2024-03-11,0.024,ppm
NOx,2024-03-11,0.022,ppm
NOx,2024-03-11,0.023,ppm
NOx,2024-03-11,0.025,ppm
NOx,2024-03-11,0.028,ppm
NOx,2024-03-11,0.029,ppm
NOx,2024-03-11,0.029,ppm
NOx,2024-03-11,0.029,ppm
NOx,2024-03-11,0.028,ppm
NOx,2024-03-12,0.025,ppm
NOx,2024-03-12,0.027,ppm
NOx,2024-03-12,0.031,ppm
NOx,2024-03-12,0.034,ppm
NOx,2024-03-12,0.038,ppm
NOx,2024-03-12,0.042,ppm
NOx,2024-03-12,0.046,ppm
NOx,2024-03-12,0.05,ppm
NOx,2024-03-12,0.058,ppm
NOx,2024-03-12,0.067,ppm
