Parametro,Fecha,valor,Unidad
TMP,2024-01-30,20.44,°C
TMP,2024-01-30,20.92,°C
TMP,2024-01-30,20.94,°C
TMP,2024-01-30,20.75,°C
TMP,2024-01-30,19.72,°C
TMP,2024-01-30,18.86,°C
TMP,2024-01-30,17.24,°C
TMP,2024-01-30,16.28,°C
TMP,2024-01-30,15.77,°C
TMP,2024-01-31,15.21,°C
TMP,2024-01-31,14.81,°C
TMP,2024-01-31,14.02,°C
TMP,2024-01-31,13.69,°C
TMP,2024-01-31,12.78,°C
TMP,2024-01-31,12.9,°C
TMP,2024-01-31,12.18,°C
TMP,2024-01-31,11.99,°C
TMP,2024-01-31,12.38,°C
TMP,2024-01-31,14.01,°C
TMP,2024-01-31,16.82,°C
TMP,2024-01-31,18.04,°C
TMP,2024-01-31,18.29,°C
TMP,2024-01-31,19.89,°C
TMP,2024-01-31,20.97,°C
TMP,2024-01-31,19.9,°C
TMP,2024-01-31,18.88,°C
TMP,2024-02-01,21.28,°C
TMP,2024-02-01,22.68,°C
TMP,2024-02-01,23.24,°C
TMP,2024-02-01,23.17,°C
TMP,2024-02-01,23.77,°C
TMP,2024-02-01,23.49,°C
TMP,2024-02-01,21.37,°C
TMP,2024-02-01,20.42,°C
TMP,2024-02-01,19.9,°C
TMP,2024-02-01,18.96,°C
TMP,2024-02-02,18.92,°C
TMP,2024-02-02,17.44,°C
TMP,2024-02-02,16.2,°C
TMP,2024-02-02,15.47,°C
TMP,2024-02-02,15.27,°C
TMP,2024-02-02,15.87,°C
TMP,2024-02-02,16.02,°C
TMP,2024-02-02,15.77,°C
TMP,2024-02-02,15.5,°C
TMP,2024-02-02,18.8,°C
TMP,2024-02-02,22.59,°C
TMP,2024-02-02,24.66,°C
TMP,2024-02-02,25.27,°C
TMP,2024-02-02,27.53,°C
TMP,2024-02-02,29.09,°C
TMP,2024-02-02,30.78,°C
TMP,2024-02-02,31.17,°C
TMP,2024-02-02,30.56,°C
TMP,2024-02-02,29.85,°C
TMP,2024-02-02,28.84,°C
TMP,2024-02-02,27.87,°C
TMP,2024-02-02,26.18,°C
TMP,2024-02-02,24.54,°C
TMP,2024-02-02,23.43,°C
TMP,2024-02-03,22.52,°C
TMP,2024-02-03,21.06,°C
TMP,2024-02-03,20.64,°C
TMP,2024-02-03,20.5,°C
TMP,2024-02-03,20.58,°C
TMP,2024-02-03,21.59,°C
TMP,2024-02-03,22.11,°C
TMP,2024-02-03,19.88,°C
TMP,2024-02-03,20.21,°C
TMP,2024-02-03,29.01,°C
TMP,2024-02-03,29.15,°C
TMP,2024-02-03,28.84,°C
TMP,2024-02-03,27.53,°C
TMP,2024-02-03,25.05,°C
TMP,2024-02-03,22.55,°C
TMP,2024-02-03,22.12,°C
TMP,2024-02-03,20.62,°C
TMP,2024-02-04,19.57,°C
TMP,2024-02-04,18.56,°C
TMP,2024-02-04,17.43,°C
TMP,2024-02-04,16.44,°C
TMP,2024-02-04,15.75,°C
TMP,2024-02-04,15.5,°C
TMP,2024-02-04,15.65,°C
TMP,2024-02-04,16.87,°C
TMP,2024-02-04,17.11,°C
TMP,2024-02-04,19.19,°C
TMP,2024-02-04,21.68,°C
TMP,2024-02-04,23.37,°C
TMP,2024-02-04,25.96,°C
TMP,2024-02-04,26.48,°C
TMP,2024-02-04,26.83,°C
TMP,2024-02-04,27.66,°C
TMP,2024-02-04,28.15,°C
TMP,2024-02-04,28.26,°C
TMP,2024-02-04,27.92,°C
TMP,2024-02-04,26.8,°C
TMP,2024-02-04,25.85,°C
TMP,2024-02-04,24.7,°C
TMP,2024-02-04,23.76,°C
TMP,2024-02-04,23,°C
TMP,2024-02-05,20.53,°C
TMP,2024-02-05,18.81,°C
TMP,2024-02-05,17.92,°C
TMP,2024-02-05,17.46,°C
TMP,2024-02-05,17.22,°C
TMP,2024-02-05,17.21,°C
TMP,2024-02-05,15.97,°C
TMP,2024-02-05,14.96,°C
TMP,2024-02-05,16.28,°C
TMP,2024-02-05,17.47,°C
TMP,2024-02-05,18.55,°C
TMP,2024-02-05,19.26,°C
TMP,2024-02-05,20.85,°C
TMP,2024-02-05,22.4,°C
TMP,2024-02-05,23.53,°C
TMP,2024-02-05,24.48,°C
TMP,2024-02-05,24.36,°C
TMP,2024-02-05,24.56,°C
TMP,2024-02-05,23.66,°C
TMP,2024-02-05,21.84,°C
TMP,2024-02-05,20.52,°C
TMP,2024-02-05,19.22,°C
TMP,2024-02-05,17.52,°C
TMP,2024-02-05,16.31,°C
TMP,2024-02-06,15.38,°C
TMP,2024-02-06,14.47,°C
TMP,2024-02-06,13.58,°C
TMP,2024-02-06,13.28,°C
TMP,2024-02-06,12.66,°C
TMP,2024-02-06,12.28,°C
TMP,2024-02-06,11.55,°C
TMP,2024-02-06,11.41,°C
TMP,2024-02-06,18.48,°C
TMP,2024-02-06,19.77,°C
TMP,2024-02-06,20.97,°C
TMP,2024-02-06,21.76,°C
TMP,2024-02-06,22.4,°C
TMP,2024-02-06,22.74,°C
TMP,2024-02-06,22.18,°C
TMP,2024-02-06,21,°C
TMP,2024-02-06,20.18,°C
TMP,2024-02-06,19.62,°C
TMP,2024-02-06,19.18,°C
TMP,2024-02-06,18.97,°C
TMP,2024-02-07,18.49,°C
TMP,2024-02-07,17.32,°C
TMP,2024-02-07,15.18,°C
TMP,2024-02-07,13.44,°C
TMP,2024-02-07,12.63,°C
TMP,2024-02-07,11.47,°C
TMP,2024-02-07,11.03,°C
TMP,2024-02-07,10.94,°C
TMP,2024-02-07,10.92,°C
TMP,2024-02-07,12.65,°C
TMP,2024-02-07,13.9,°C
TMP,2024-02-07,15.99,°C
TMP,2024-02-07,16.86,°C
TMP,2024-02-07,18.25,°C
TMP,2024-02-07,23.36,°C
TMP,2024-02-07,23.11,°C
TMP,2024-02-07,21.65,°C
TMP,2024-02-07,20.31,°C
TMP,2024-02-07,20.18,°C
TMP,2024-02-07,19.12,°C
TMP,2024-02-07,19.87,°C
TMP,2024-02-08,19.04,°C
TMP,2024-02-08,16.97,°C
TMP,2024-02-08,15.47,°C
